gain	30	60	-68.79
gain	60	30	-69.07
gain	30	61	-72.84
gain	61	30	-73.69
gain	30	62	-73.43
gain	62	30	-75.20
gain	30	63	-79.51
gain	63	30	-80.56
gain	30	64	-83.35
gain	64	30	-82.73
gain	30	65	-86.68
gain	65	30	-88.57
gain	30	66	-90.93
gain	66	30	-91.95
gain	30	67	-91.60
gain	67	30	-91.72
gain	30	68	-97.69
gain	68	30	-98.68
gain	30	69	-96.21
gain	69	30	-95.93
gain	30	70	-107.94
gain	70	30	-106.96
gain	30	71	-106.92
gain	71	30	-109.10
gain	30	72	-106.60
gain	72	30	-108.09
gain	30	73	-113.89
gain	73	30	-113.40
gain	30	74	-109.50
gain	74	30	-109.86
gain	30	75	-72.78
gain	75	30	-72.66
gain	30	76	-71.54
gain	76	30	-72.32
gain	30	77	-79.48
gain	77	30	-81.50
gain	30	78	-82.84
gain	78	30	-81.60
gain	30	79	-88.60
gain	79	30	-88.32
gain	30	80	-83.26
gain	80	30	-83.51
gain	30	81	-91.69
gain	81	30	-92.50
gain	30	82	-92.90
gain	82	30	-94.56
gain	30	83	-100.43
gain	83	30	-100.56
gain	30	84	-100.20
gain	84	30	-99.94
gain	30	85	-104.36
gain	85	30	-105.21
gain	30	86	-101.09
gain	86	30	-101.63
gain	30	87	-105.38
gain	87	30	-106.56
gain	30	88	-103.24
gain	88	30	-104.93
gain	30	89	-106.94
gain	89	30	-107.81
gain	30	90	-87.64
gain	90	30	-89.42
gain	30	91	-82.24
gain	91	30	-83.54
gain	30	92	-84.72
gain	92	30	-84.35
gain	30	93	-90.64
gain	93	30	-90.45
gain	30	94	-90.95
gain	94	30	-91.59
gain	30	95	-88.45
gain	95	30	-90.66
gain	30	96	-94.42
gain	96	30	-96.90
gain	30	97	-97.15
gain	97	30	-97.80
gain	30	98	-97.83
gain	98	30	-99.70
gain	30	99	-105.43
gain	99	30	-106.42
gain	30	100	-112.58
gain	100	30	-113.71
gain	30	101	-105.26
gain	101	30	-105.69
gain	30	102	-105.44
gain	102	30	-107.52
gain	30	103	-108.55
gain	103	30	-109.31
gain	30	104	-106.83
gain	104	30	-107.42
gain	30	105	-81.43
gain	105	30	-82.12
gain	30	106	-83.21
gain	106	30	-82.82
gain	30	107	-91.74
gain	107	30	-91.24
gain	30	108	-87.71
gain	108	30	-90.46
gain	30	109	-88.20
gain	109	30	-88.69
gain	30	110	-95.59
gain	110	30	-95.10
gain	30	111	-100.07
gain	111	30	-101.13
gain	30	112	-98.28
gain	112	30	-98.43
gain	30	113	-99.02
gain	113	30	-98.29
gain	30	114	-101.23
gain	114	30	-104.01
gain	30	115	-106.27
gain	115	30	-109.71
gain	30	116	-104.83
gain	116	30	-105.38
gain	30	117	-109.99
gain	117	30	-110.86
gain	30	118	-112.37
gain	118	30	-113.88
gain	30	119	-107.41
gain	119	30	-109.73
gain	30	120	-96.28
gain	120	30	-97.64
gain	30	121	-89.19
gain	121	30	-90.16
gain	30	122	-92.94
gain	122	30	-92.20
gain	30	123	-100.17
gain	123	30	-102.63
gain	30	124	-94.81
gain	124	30	-95.96
gain	30	125	-100.96
gain	125	30	-102.50
gain	30	126	-95.46
gain	126	30	-96.29
gain	30	127	-99.36
gain	127	30	-100.24
gain	30	128	-94.45
gain	128	30	-95.98
gain	30	129	-100.49
gain	129	30	-100.40
gain	30	130	-105.89
gain	130	30	-106.32
gain	30	131	-103.06
gain	131	30	-104.48
gain	30	132	-102.50
gain	132	30	-103.82
gain	30	133	-107.22
gain	133	30	-108.79
gain	30	134	-107.33
gain	134	30	-107.29
gain	30	135	-91.42
gain	135	30	-90.81
gain	30	136	-97.34
gain	136	30	-97.74
gain	30	137	-95.53
gain	137	30	-97.09
gain	30	138	-100.58
gain	138	30	-101.85
gain	30	139	-98.01
gain	139	30	-98.08
gain	30	140	-96.02
gain	140	30	-96.82
gain	30	141	-95.78
gain	141	30	-95.29
gain	30	142	-101.27
gain	142	30	-102.01
gain	30	143	-100.35
gain	143	30	-101.41
gain	30	144	-104.84
gain	144	30	-106.08
gain	30	145	-104.59
gain	145	30	-106.58
gain	30	146	-107.61
gain	146	30	-108.97
gain	30	147	-103.65
gain	147	30	-107.15
gain	30	148	-109.57
gain	148	30	-110.51
gain	30	149	-114.56
gain	149	30	-114.19
gain	30	150	-99.54
gain	150	30	-101.25
gain	30	151	-96.21
gain	151	30	-96.61
gain	30	152	-98.98
gain	152	30	-101.42
gain	30	153	-91.31
gain	153	30	-91.95
gain	30	154	-94.04
gain	154	30	-93.65
gain	30	155	-98.52
gain	155	30	-98.33
gain	30	156	-103.01
gain	156	30	-103.85
gain	30	157	-104.15
gain	157	30	-105.34
gain	30	158	-101.32
gain	158	30	-100.70
gain	30	159	-110.36
gain	159	30	-112.18
gain	30	160	-109.62
gain	160	30	-110.58
gain	30	161	-109.37
gain	161	30	-109.76
gain	30	162	-109.59
gain	162	30	-109.36
gain	30	163	-108.40
gain	163	30	-110.53
gain	30	164	-107.40
gain	164	30	-107.07
gain	30	165	-96.02
gain	165	30	-96.68
gain	30	166	-104.05
gain	166	30	-104.52
gain	30	167	-106.07
gain	167	30	-106.98
gain	30	168	-100.28
gain	168	30	-100.11
gain	30	169	-98.48
gain	169	30	-96.85
gain	30	170	-100.91
gain	170	30	-101.31
gain	30	171	-103.48
gain	171	30	-103.27
gain	30	172	-104.58
gain	172	30	-105.66
gain	30	173	-101.12
gain	173	30	-100.86
gain	30	174	-109.25
gain	174	30	-109.94
gain	30	175	-104.68
gain	175	30	-105.13
gain	30	176	-105.62
gain	176	30	-105.67
gain	30	177	-109.82
gain	177	30	-111.16
gain	30	178	-107.63
gain	178	30	-108.02
gain	30	179	-106.37
gain	179	30	-107.89
gain	30	180	-105.90
gain	180	30	-105.74
gain	30	181	-103.78
gain	181	30	-105.36
gain	30	182	-95.20
gain	182	30	-95.39
gain	30	183	-100.85
gain	183	30	-102.12
gain	30	184	-103.80
gain	184	30	-103.72
gain	30	185	-98.42
gain	185	30	-99.39
gain	30	186	-101.30
gain	186	30	-101.61
gain	30	187	-103.92
gain	187	30	-104.56
gain	30	188	-102.30
gain	188	30	-102.29
gain	30	189	-105.87
gain	189	30	-106.15
gain	30	190	-104.71
gain	190	30	-106.67
gain	30	191	-106.52
gain	191	30	-106.72
gain	30	192	-106.67
gain	192	30	-109.78
gain	30	193	-110.64
gain	193	30	-111.09
gain	30	194	-116.29
gain	194	30	-116.99
gain	30	195	-97.74
gain	195	30	-97.78
gain	30	196	-103.22
gain	196	30	-105.16
gain	30	197	-106.80
gain	197	30	-107.01
gain	30	198	-104.22
gain	198	30	-105.55
gain	30	199	-105.14
gain	199	30	-104.78
gain	30	200	-106.03
gain	200	30	-107.98
gain	30	201	-102.94
gain	201	30	-103.90
gain	30	202	-108.87
gain	202	30	-110.03
gain	30	203	-110.76
gain	203	30	-112.13
gain	30	204	-109.31
gain	204	30	-110.37
gain	30	205	-110.30
gain	205	30	-109.64
gain	30	206	-109.19
gain	206	30	-108.22
gain	30	207	-109.50
gain	207	30	-110.04
gain	30	208	-115.45
gain	208	30	-116.94
gain	30	209	-113.99
gain	209	30	-114.38
gain	30	210	-102.35
gain	210	30	-102.66
gain	30	211	-107.46
gain	211	30	-106.73
gain	30	212	-103.77
gain	212	30	-104.98
gain	30	213	-106.56
gain	213	30	-106.88
gain	30	214	-98.40
gain	214	30	-100.57
gain	30	215	-109.55
gain	215	30	-109.86
gain	30	216	-104.91
gain	216	30	-105.92
gain	30	217	-105.47
gain	217	30	-108.47
gain	30	218	-102.37
gain	218	30	-103.14
gain	30	219	-111.71
gain	219	30	-112.72
gain	30	220	-107.84
gain	220	30	-109.12
gain	30	221	-110.02
gain	221	30	-110.79
gain	30	222	-114.29
gain	222	30	-114.34
gain	30	223	-111.29
gain	223	30	-111.13
gain	30	224	-115.42
gain	224	30	-117.16
gain	31	32	-55.46
gain	32	31	-55.99
gain	31	33	-61.60
gain	33	31	-62.43
gain	31	34	-82.00
gain	34	31	-78.49
gain	31	35	-84.90
gain	35	31	-86.47
gain	31	36	-85.35
gain	36	31	-85.56
gain	31	37	-93.85
gain	37	31	-93.52
gain	31	38	-100.29
gain	38	31	-97.85
gain	31	39	-98.14
gain	39	31	-97.65
gain	31	40	-102.21
gain	40	31	-101.54
gain	31	41	-103.02
gain	41	31	-101.86
gain	31	42	-107.66
gain	42	31	-107.60
gain	31	43	-106.72
gain	43	31	-106.28
gain	31	44	-109.69
gain	44	31	-107.44
gain	31	45	-66.96
gain	45	31	-66.36
gain	31	46	-52.79
gain	46	31	-51.17
gain	31	47	-56.55
gain	47	31	-56.00
gain	31	48	-74.08
gain	48	31	-71.61
gain	31	49	-82.80
gain	49	31	-81.61
gain	31	50	-81.72
gain	50	31	-81.72
gain	31	51	-85.03
gain	51	31	-83.82
gain	31	52	-89.26
gain	52	31	-87.99
gain	31	53	-96.61
gain	53	31	-96.88
gain	31	54	-94.85
gain	54	31	-96.33
gain	31	55	-101.41
gain	55	31	-100.56
gain	31	56	-102.08
gain	56	31	-102.12
gain	31	57	-103.05
gain	57	31	-102.44
gain	31	58	-103.48
gain	58	31	-103.65
gain	31	59	-108.24
gain	59	31	-107.36
gain	31	60	-72.28
gain	60	31	-71.02
gain	31	61	-69.12
gain	61	31	-68.44
gain	31	62	-73.53
gain	62	31	-73.75
gain	31	63	-79.18
gain	63	31	-78.68
gain	31	64	-79.19
gain	64	31	-77.04
gain	31	65	-83.22
gain	65	31	-83.57
gain	31	66	-94.67
gain	66	31	-94.15
gain	31	67	-96.77
gain	67	31	-95.35
gain	31	68	-96.04
gain	68	31	-95.50
gain	31	69	-100.81
gain	69	31	-98.99
gain	31	70	-103.90
gain	70	31	-101.37
gain	31	71	-102.20
gain	71	31	-102.85
gain	31	72	-106.15
gain	72	31	-106.10
gain	31	73	-106.13
gain	73	31	-104.10
gain	31	74	-109.15
gain	74	31	-107.96
gain	31	75	-74.55
gain	75	31	-72.88
gain	31	76	-74.61
gain	76	31	-73.84
gain	31	77	-82.41
gain	77	31	-82.89
gain	31	78	-84.29
gain	78	31	-81.51
gain	31	79	-80.87
gain	79	31	-79.06
gain	31	80	-92.96
gain	80	31	-91.66
gain	31	81	-90.41
gain	81	31	-89.68
gain	31	82	-102.72
gain	82	31	-102.83
gain	31	83	-95.43
gain	83	31	-94.03
gain	31	84	-93.58
gain	84	31	-91.77
gain	31	85	-104.71
gain	85	31	-104.02
gain	31	86	-98.69
gain	86	31	-97.70
gain	31	87	-104.19
gain	87	31	-103.82
gain	31	88	-107.05
gain	88	31	-107.19
gain	31	89	-109.63
gain	89	31	-108.97
gain	31	90	-85.59
gain	90	31	-85.82
gain	31	91	-82.29
gain	91	31	-82.04
gain	31	92	-88.38
gain	92	31	-86.47
gain	31	93	-86.20
gain	93	31	-84.47
gain	31	94	-90.29
gain	94	31	-89.39
gain	31	95	-93.28
gain	95	31	-93.95
gain	31	96	-88.99
gain	96	31	-89.92
gain	31	97	-95.75
gain	97	31	-94.86
gain	31	98	-100.53
gain	98	31	-100.86
gain	31	99	-103.69
gain	99	31	-103.14
gain	31	100	-103.12
gain	100	31	-102.70
gain	31	101	-104.61
gain	101	31	-103.50
gain	31	102	-109.98
gain	102	31	-110.52
gain	31	103	-99.72
gain	103	31	-98.94
gain	31	104	-103.60
gain	104	31	-102.66
gain	31	105	-88.30
gain	105	31	-87.45
gain	31	106	-87.77
gain	106	31	-85.84
gain	31	107	-88.00
gain	107	31	-85.97
gain	31	108	-86.12
gain	108	31	-87.33
gain	31	109	-91.10
gain	109	31	-90.05
gain	31	110	-92.68
gain	110	31	-90.65
gain	31	111	-96.94
gain	111	31	-96.46
gain	31	112	-96.25
gain	112	31	-94.86
gain	31	113	-102.98
gain	113	31	-100.71
gain	31	114	-107.09
gain	114	31	-108.33
gain	31	115	-103.34
gain	115	31	-105.24
gain	31	116	-100.07
gain	116	31	-99.08
gain	31	117	-104.59
gain	117	31	-103.92
gain	31	118	-108.70
gain	118	31	-108.67
gain	31	119	-112.10
gain	119	31	-112.88
gain	31	120	-94.01
gain	120	31	-93.84
gain	31	121	-94.40
gain	121	31	-93.83
gain	31	122	-97.12
gain	122	31	-94.84
gain	31	123	-96.64
gain	123	31	-97.57
gain	31	124	-97.58
gain	124	31	-97.19
gain	31	125	-100.23
gain	125	31	-100.23
gain	31	126	-97.65
gain	126	31	-96.93
gain	31	127	-102.79
gain	127	31	-102.12
gain	31	128	-101.62
gain	128	31	-101.61
gain	31	129	-105.90
gain	129	31	-104.26
gain	31	130	-103.38
gain	130	31	-102.28
gain	31	131	-102.95
gain	131	31	-102.82
gain	31	132	-98.35
gain	132	31	-98.13
gain	31	133	-108.99
gain	133	31	-109.02
gain	31	134	-115.35
gain	134	31	-113.76
gain	31	135	-97.32
gain	135	31	-95.16
gain	31	136	-92.56
gain	136	31	-91.42
gain	31	137	-96.94
gain	137	31	-96.96
gain	31	138	-101.84
gain	138	31	-101.57
gain	31	139	-86.99
gain	139	31	-85.52
gain	31	140	-98.54
gain	140	31	-97.80
gain	31	141	-96.80
gain	141	31	-94.77
gain	31	142	-99.21
gain	142	31	-98.42
gain	31	143	-105.50
gain	143	31	-105.03
gain	31	144	-100.94
gain	144	31	-100.65
gain	31	145	-106.68
gain	145	31	-107.13
gain	31	146	-109.30
gain	146	31	-109.12
gain	31	147	-108.93
gain	147	31	-110.89
gain	31	148	-111.98
gain	148	31	-111.38
gain	31	149	-102.14
gain	149	31	-100.23
gain	31	150	-102.97
gain	150	31	-103.14
gain	31	151	-95.50
gain	151	31	-94.36
gain	31	152	-96.49
gain	152	31	-97.38
gain	31	153	-95.98
gain	153	31	-95.07
gain	31	154	-99.24
gain	154	31	-97.32
gain	31	155	-102.54
gain	155	31	-100.81
gain	31	156	-104.88
gain	156	31	-104.19
gain	31	157	-100.06
gain	157	31	-99.71
gain	31	158	-104.95
gain	158	31	-102.79
gain	31	159	-104.11
gain	159	31	-104.39
gain	31	160	-105.61
gain	160	31	-105.03
gain	31	161	-107.20
gain	161	31	-106.05
gain	31	162	-104.90
gain	162	31	-103.14
gain	31	163	-117.15
gain	163	31	-117.73
gain	31	164	-115.23
gain	164	31	-113.36
gain	31	165	-106.04
gain	165	31	-105.17
gain	31	166	-102.28
gain	166	31	-101.21
gain	31	167	-98.51
gain	167	31	-97.89
gain	31	168	-100.19
gain	168	31	-98.48
gain	31	169	-100.77
gain	169	31	-97.59
gain	31	170	-99.84
gain	170	31	-98.71
gain	31	171	-102.69
gain	171	31	-100.93
gain	31	172	-103.49
gain	172	31	-103.04
gain	31	173	-103.80
gain	173	31	-102.00
gain	31	174	-113.96
gain	174	31	-113.11
gain	31	175	-112.13
gain	175	31	-111.04
gain	31	176	-107.68
gain	176	31	-106.19
gain	31	177	-111.22
gain	177	31	-111.03
gain	31	178	-115.15
gain	178	31	-114.00
gain	31	179	-112.81
gain	179	31	-112.79
gain	31	180	-102.50
gain	180	31	-100.80
gain	31	181	-107.52
gain	181	31	-107.57
gain	31	182	-101.23
gain	182	31	-99.88
gain	31	183	-108.47
gain	183	31	-108.19
gain	31	184	-108.17
gain	184	31	-106.55
gain	31	185	-109.73
gain	185	31	-109.16
gain	31	186	-109.19
gain	186	31	-107.96
gain	31	187	-103.78
gain	187	31	-102.88
gain	31	188	-111.17
gain	188	31	-109.62
gain	31	189	-109.65
gain	189	31	-108.40
gain	31	190	-104.75
gain	190	31	-105.16
gain	31	191	-108.57
gain	191	31	-107.23
gain	31	192	-119.62
gain	192	31	-121.19
gain	31	193	-116.50
gain	193	31	-115.41
gain	31	194	-115.53
gain	194	31	-114.69
gain	31	195	-105.01
gain	195	31	-103.51
gain	31	196	-108.04
gain	196	31	-108.44
gain	31	197	-105.88
gain	197	31	-104.55
gain	31	198	-97.00
gain	198	31	-96.79
gain	31	199	-105.30
gain	199	31	-103.41
gain	31	200	-101.32
gain	200	31	-101.73
gain	31	201	-112.20
gain	201	31	-111.62
gain	31	202	-107.67
gain	202	31	-107.29
gain	31	203	-107.15
gain	203	31	-106.98
gain	31	204	-103.64
gain	204	31	-103.17
gain	31	205	-109.39
gain	205	31	-107.19
gain	31	206	-111.22
gain	206	31	-108.72
gain	31	207	-113.08
gain	207	31	-112.08
gain	31	208	-106.67
gain	208	31	-106.61
gain	31	209	-112.04
gain	209	31	-110.89
gain	31	210	-103.42
gain	210	31	-102.20
gain	31	211	-103.98
gain	211	31	-101.71
gain	31	212	-106.80
gain	212	31	-106.47
gain	31	213	-108.45
gain	213	31	-107.23
gain	31	214	-107.47
gain	214	31	-108.11
gain	31	215	-108.77
gain	215	31	-107.54
gain	31	216	-113.24
gain	216	31	-112.71
gain	31	217	-107.61
gain	217	31	-109.08
gain	31	218	-107.47
gain	218	31	-106.70
gain	31	219	-112.13
gain	219	31	-111.60
gain	31	220	-114.68
gain	220	31	-114.42
gain	31	221	-117.06
gain	221	31	-116.29
gain	31	222	-111.36
gain	222	31	-109.88
gain	31	223	-116.49
gain	223	31	-114.78
gain	31	224	-117.30
gain	224	31	-117.51
gain	32	33	-55.23
gain	33	32	-55.53
gain	32	34	-67.78
gain	34	32	-63.74
gain	32	35	-80.68
gain	35	32	-81.72
gain	32	36	-88.58
gain	36	32	-88.27
gain	32	37	-90.37
gain	37	32	-89.52
gain	32	38	-90.71
gain	38	32	-87.74
gain	32	39	-92.37
gain	39	32	-91.35
gain	32	40	-101.92
gain	40	32	-100.72
gain	32	41	-99.71
gain	41	32	-98.01
gain	32	42	-104.77
gain	42	32	-104.18
gain	32	43	-106.27
gain	43	32	-105.30
gain	32	44	-103.56
gain	44	32	-100.79
gain	32	45	-71.37
gain	45	32	-70.23
gain	32	46	-64.28
gain	46	32	-62.13
gain	32	47	-53.89
gain	47	32	-52.82
gain	32	48	-69.27
gain	48	32	-66.28
gain	32	49	-74.99
gain	49	32	-73.27
gain	32	50	-78.58
gain	50	32	-78.06
gain	32	51	-82.22
gain	51	32	-80.48
gain	32	52	-94.64
gain	52	32	-92.84
gain	32	53	-94.49
gain	53	32	-94.24
gain	32	54	-91.12
gain	54	32	-92.07
gain	32	55	-95.99
gain	55	32	-94.62
gain	32	56	-101.14
gain	56	32	-100.65
gain	32	57	-103.15
gain	57	32	-102.01
gain	32	58	-103.37
gain	58	32	-103.01
gain	32	59	-106.07
gain	59	32	-104.66
gain	32	60	-77.53
gain	60	32	-75.74
gain	32	61	-70.86
gain	61	32	-69.64
gain	32	62	-70.14
gain	62	32	-69.84
gain	32	63	-69.37
gain	63	32	-68.35
gain	32	64	-80.66
gain	64	32	-77.97
gain	32	65	-77.47
gain	65	32	-77.29
gain	32	66	-90.27
gain	66	32	-89.22
gain	32	67	-87.46
gain	67	32	-85.51
gain	32	68	-94.07
gain	68	32	-92.99
gain	32	69	-99.35
gain	69	32	-97.00
gain	32	70	-101.70
gain	70	32	-98.65
gain	32	71	-106.06
gain	71	32	-106.17
gain	32	72	-101.20
gain	72	32	-100.62
gain	32	73	-108.09
gain	73	32	-105.53
gain	32	74	-105.76
gain	74	32	-104.04
gain	32	75	-77.31
gain	75	32	-75.12
gain	32	76	-77.60
gain	76	32	-76.30
gain	32	77	-78.88
gain	77	32	-78.83
gain	32	78	-78.31
gain	78	32	-75.00
gain	32	79	-82.24
gain	79	32	-79.89
gain	32	80	-87.53
gain	80	32	-85.70
gain	32	81	-97.32
gain	81	32	-96.07
gain	32	82	-92.36
gain	82	32	-91.95
gain	32	83	-97.54
gain	83	32	-95.61
gain	32	84	-100.05
gain	84	32	-97.72
gain	32	85	-100.37
gain	85	32	-99.15
gain	32	86	-109.37
gain	86	32	-107.84
gain	32	87	-102.02
gain	87	32	-101.13
gain	32	88	-104.89
gain	88	32	-104.51
gain	32	89	-112.03
gain	89	32	-110.83
gain	32	90	-84.21
gain	90	32	-83.91
gain	32	91	-86.07
gain	91	32	-85.29
gain	32	92	-89.88
gain	92	32	-87.44
gain	32	93	-80.20
gain	93	32	-77.94
gain	32	94	-91.10
gain	94	32	-89.67
gain	32	95	-89.53
gain	95	32	-89.67
gain	32	96	-94.65
gain	96	32	-95.06
gain	32	97	-94.07
gain	97	32	-92.65
gain	32	98	-95.91
gain	98	32	-95.71
gain	32	99	-90.81
gain	99	32	-89.74
gain	32	100	-106.97
gain	100	32	-106.03
gain	32	101	-107.33
gain	101	32	-105.68
gain	32	102	-103.16
gain	102	32	-103.17
gain	32	103	-109.27
gain	103	32	-107.96
gain	32	104	-107.24
gain	104	32	-105.76
gain	32	105	-87.09
gain	105	32	-85.71
gain	32	106	-97.06
gain	106	32	-94.60
gain	32	107	-85.17
gain	107	32	-82.61
gain	32	108	-93.36
gain	108	32	-94.03
gain	32	109	-91.46
gain	109	32	-89.88
gain	32	110	-92.12
gain	110	32	-89.55
gain	32	111	-98.51
gain	111	32	-97.50
gain	32	112	-96.65
gain	112	32	-94.74
gain	32	113	-106.15
gain	113	32	-103.35
gain	32	114	-99.49
gain	114	32	-100.20
gain	32	115	-101.13
gain	115	32	-102.50
gain	32	116	-105.99
gain	116	32	-104.48
gain	32	117	-111.70
gain	117	32	-110.50
gain	32	118	-101.63
gain	118	32	-101.07
gain	32	119	-107.85
gain	119	32	-108.10
gain	32	120	-94.41
gain	120	32	-93.70
gain	32	121	-94.46
gain	121	32	-93.36
gain	32	122	-99.53
gain	122	32	-96.72
gain	32	123	-98.71
gain	123	32	-99.11
gain	32	124	-93.67
gain	124	32	-92.75
gain	32	125	-92.14
gain	125	32	-91.60
gain	32	126	-101.40
gain	126	32	-100.15
gain	32	127	-97.06
gain	127	32	-95.87
gain	32	128	-99.32
gain	128	32	-98.78
gain	32	129	-100.94
gain	129	32	-98.78
gain	32	130	-103.81
gain	130	32	-102.17
gain	32	131	-100.57
gain	131	32	-99.91
gain	32	132	-112.29
gain	132	32	-111.54
gain	32	133	-106.61
gain	133	32	-106.11
gain	32	134	-106.76
gain	134	32	-104.64
gain	32	135	-94.40
gain	135	32	-91.72
gain	32	136	-97.96
gain	136	32	-96.29
gain	32	137	-97.45
gain	137	32	-96.93
gain	32	138	-99.60
gain	138	32	-98.79
gain	32	139	-93.13
gain	139	32	-91.13
gain	32	140	-102.68
gain	140	32	-101.41
gain	32	141	-100.36
gain	141	32	-97.80
gain	32	142	-111.66
gain	142	32	-110.34
gain	32	143	-102.43
gain	143	32	-101.42
gain	32	144	-101.63
gain	144	32	-100.80
gain	32	145	-104.61
gain	145	32	-104.53
gain	32	146	-109.57
gain	146	32	-108.86
gain	32	147	-103.26
gain	147	32	-104.69
gain	32	148	-108.27
gain	148	32	-107.14
gain	32	149	-110.24
gain	149	32	-107.80
gain	32	150	-99.24
gain	150	32	-98.88
gain	32	151	-99.15
gain	151	32	-97.48
gain	32	152	-94.38
gain	152	32	-94.74
gain	32	153	-93.15
gain	153	32	-91.71
gain	32	154	-100.12
gain	154	32	-97.66
gain	32	155	-98.09
gain	155	32	-95.82
gain	32	156	-105.47
gain	156	32	-104.25
gain	32	157	-105.38
gain	157	32	-104.50
gain	32	158	-103.60
gain	158	32	-100.91
gain	32	159	-104.20
gain	159	32	-103.95
gain	32	160	-107.96
gain	160	32	-106.85
gain	32	161	-106.63
gain	161	32	-104.95
gain	32	162	-106.09
gain	162	32	-103.79
gain	32	163	-105.91
gain	163	32	-105.97
gain	32	164	-107.10
gain	164	32	-104.71
gain	32	165	-102.40
gain	165	32	-100.99
gain	32	166	-103.03
gain	166	32	-101.42
gain	32	167	-98.57
gain	167	32	-97.41
gain	32	168	-99.50
gain	168	32	-97.26
gain	32	169	-101.14
gain	169	32	-97.44
gain	32	170	-102.32
gain	170	32	-100.65
gain	32	171	-107.60
gain	171	32	-105.31
gain	32	172	-108.79
gain	172	32	-107.80
gain	32	173	-104.21
gain	173	32	-101.87
gain	32	174	-104.04
gain	174	32	-102.66
gain	32	175	-107.51
gain	175	32	-105.90
gain	32	176	-110.53
gain	176	32	-108.51
gain	32	177	-106.60
gain	177	32	-105.87
gain	32	178	-112.54
gain	178	32	-110.86
gain	32	179	-115.71
gain	179	32	-115.15
gain	32	180	-100.57
gain	180	32	-98.34
gain	32	181	-102.71
gain	181	32	-102.22
gain	32	182	-99.80
gain	182	32	-97.92
gain	32	183	-102.89
gain	183	32	-102.09
gain	32	184	-105.62
gain	184	32	-103.47
gain	32	185	-104.18
gain	185	32	-103.08
gain	32	186	-106.03
gain	186	32	-104.27
gain	32	187	-101.77
gain	187	32	-100.34
gain	32	188	-105.49
gain	188	32	-103.41
gain	32	189	-105.55
gain	189	32	-103.76
gain	32	190	-111.85
gain	190	32	-111.73
gain	32	191	-113.36
gain	191	32	-111.49
gain	32	192	-109.95
gain	192	32	-110.98
gain	32	193	-116.39
gain	193	32	-114.78
gain	32	194	-109.60
gain	194	32	-108.23
gain	32	195	-104.37
gain	195	32	-102.34
gain	32	196	-107.63
gain	196	32	-107.50
gain	32	197	-99.82
gain	197	32	-97.96
gain	32	198	-101.69
gain	198	32	-100.95
gain	32	199	-99.83
gain	199	32	-97.40
gain	32	200	-109.02
gain	200	32	-108.90
gain	32	201	-111.13
gain	201	32	-110.01
gain	32	202	-106.17
gain	202	32	-105.26
gain	32	203	-108.46
gain	203	32	-107.76
gain	32	204	-113.00
gain	204	32	-112.00
gain	32	205	-108.24
gain	205	32	-105.51
gain	32	206	-110.86
gain	206	32	-107.82
gain	32	207	-116.26
gain	207	32	-114.73
gain	32	208	-118.61
gain	208	32	-118.02
gain	32	209	-110.45
gain	209	32	-108.77
gain	32	210	-103.02
gain	210	32	-101.27
gain	32	211	-106.60
gain	211	32	-103.80
gain	32	212	-109.62
gain	212	32	-108.75
gain	32	213	-105.54
gain	213	32	-103.80
gain	32	214	-111.88
gain	214	32	-111.98
gain	32	215	-108.19
gain	215	32	-106.43
gain	32	216	-113.46
gain	216	32	-112.40
gain	32	217	-108.87
gain	217	32	-109.80
gain	32	218	-102.28
gain	218	32	-100.98
gain	32	219	-109.33
gain	219	32	-108.27
gain	32	220	-110.25
gain	220	32	-109.46
gain	32	221	-108.71
gain	221	32	-107.41
gain	32	222	-115.25
gain	222	32	-113.23
gain	32	223	-109.31
gain	223	32	-107.07
gain	32	224	-112.07
gain	224	32	-111.74
gain	33	34	-64.53
gain	34	33	-60.18
gain	33	35	-71.92
gain	35	33	-72.65
gain	33	36	-82.01
gain	36	33	-81.39
gain	33	37	-82.08
gain	37	33	-80.92
gain	33	38	-90.24
gain	38	33	-86.97
gain	33	39	-92.59
gain	39	33	-91.26
gain	33	40	-95.62
gain	40	33	-94.12
gain	33	41	-98.12
gain	41	33	-96.11
gain	33	42	-101.92
gain	42	33	-101.02
gain	33	43	-100.77
gain	43	33	-99.49
gain	33	44	-100.88
gain	44	33	-97.80
gain	33	45	-74.87
gain	45	33	-73.43
gain	33	46	-70.40
gain	46	33	-67.94
gain	33	47	-66.24
gain	47	33	-64.86
gain	33	48	-60.59
gain	48	33	-57.29
gain	33	49	-56.59
gain	49	33	-54.57
gain	33	50	-78.49
gain	50	33	-77.67
gain	33	51	-79.71
gain	51	33	-77.67
gain	33	52	-93.46
gain	52	33	-91.35
gain	33	53	-91.22
gain	53	33	-90.66
gain	33	54	-93.42
gain	54	33	-94.06
gain	33	55	-95.26
gain	55	33	-93.58
gain	33	56	-96.95
gain	56	33	-96.15
gain	33	57	-101.34
gain	57	33	-99.89
gain	33	58	-108.88
gain	58	33	-108.21
gain	33	59	-105.43
gain	59	33	-103.72
gain	33	60	-82.71
gain	60	33	-80.61
gain	33	61	-75.43
gain	61	33	-73.91
gain	33	62	-71.20
gain	62	33	-70.59
gain	33	63	-72.43
gain	63	33	-71.10
gain	33	64	-72.62
gain	64	33	-69.63
gain	33	65	-83.20
gain	65	33	-82.72
gain	33	66	-78.88
gain	66	33	-77.53
